label,handedness,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
ok,Right,0.28226014971733093,0.6148275136947632,-3.406802306926693e-07,0.30929118394851685,0.5105972290039062,-0.0005614961264654994,0.3411107063293457,0.41021543741226196,-0.010298547334969044,0.3596266508102417,0.3244173228740692,-0.021007655188441277,0.3568963408470154,0.25270792841911316,-0.029820505529642105,0.4069536030292511,0.4252535104751587,-0.01397540420293808,0.45082661509513855,0.4781135022640228,-0.01935223676264286,0.43202194571495056,0.5093506574630737,-0.02213032729923725,0.4107774794101715,0.5064769387245178,-0.02533748932182789,0.416850209236145,0.48917388916015625,-0.022100301459431648,0.45304587483406067,0.5367003083229065,-0.019782932475209236,0.432695209980011,0.5598412752151489,-0.016853049397468567,0.40794339776039124,0.5550936460494995,-0.018200283870100975,0.41864123940467834,0.5618062019348145,-0.029280023649334908,0.44284045696258545,0.5966418385505676,-0.024629348888993263,0.4241122007369995,0.613440990447998,-0.01568516530096531,0.4011376202106476,0.6066952347755432,-0.014008155092597008,0.4141094982624054,0.634292483329773,-0.03693235293030739,0.4311297535896301,0.6557546854019165,-0.03219319507479668,0.4110708236694336,0.665507435798645,-0.021564889699220657,0.39080801606178284,0.6580499410629272,-0.015142792835831642
ok,Right,0.2849191725254059,0.6401017904281616,-3.2098597557705943e-07,0.31201398372650146,0.5333144068717957,0.001287380000576377,0.34170714020729065,0.4359678030014038,-0.009403012692928314,0.3593856990337372,0.352001428604126,-0.021533973515033722,0.35730546712875366,0.2824605107307434,-0.031746216118335724,0.40993350744247437,0.44207894802093506,-0.015818478539586067,0.45687830448150635,0.5024994015693665,-0.0205156821757555,0.4380364418029785,0.5368839502334595,-0.021661804988980293,0.41690415143966675,0.5356094837188721,-0.023656826466321945,0.42006349563598633,0.5037398934364319,-0.024999331682920456,0.45528239011764526,0.5625225305557251,-0.021789170801639557,0.4333066940307617,0.5876132845878601,-0.017021512612700462,0.4087068438529968,0.5823352932929993,-0.017019815742969513,0.4215778708457947,0.5755860209465027,-0.03295893594622612,0.44194868206977844,0.6210840344429016,-0.02634383924305439,0.42178893089294434,0.6380693912506104,-0.01666433736681938,0.39899924397468567,0.6299026012420654,-0.014966340735554695,0.4174277186393738,0.6479088068008423,-0.0414496511220932,0.4278835952281952,0.6774306893348694,-0.035099759697914124,0.4072221517562866,0.6866505146026611,-0.02467743679881096,0.387681782245636,0.6769089102745056,-0.01856025867164135
ok,Right,0.2886931896209717,0.6418070197105408,-3.299712432180968e-07,0.31824806332588196,0.5323938727378845,-0.00042987888446077704,0.3481038808822632,0.4335381090641022,-0.010923126712441444,0.36513981223106384,0.3494093120098114,-0.02190970443189144,0.3622342646121979,0.27953797578811646,-0.030987365171313286,0.4115141034126282,0.4438881278038025,-0.017991842702031136,0.4511602222919464,0.5067307949066162,-0.022468315437436104,0.4319261312484741,0.5353662371635437,-0.024189578369259834,0.41204240918159485,0.5318054556846619,-0.02713758684694767,0.4201808571815491,0.5082443356513977,-0.025991160422563553,0.44961562752723694,0.5645284652709961,-0.02323175221681595,0.42791426181793213,0.5865699648857117,-0.019634855911135674,0.4046647250652313,0.5826760530471802,-0.020904021337628365,0.4207919239997864,0.5819293260574341,-0.03251926600933075,0.43831658363342285,0.6228172183036804,-0.027263013646006584,0.4183605909347534,0.6381092071533203,-0.01789005845785141,0.3958721160888672,0.6317182183265686,-0.0162062831223011,0.4162837862968445,0.6546201109886169,-0.03948095440864563,0.4268563985824585,0.679030179977417,-0.03471923619508743,0.4062841832637787,0.6880039572715759,-0.024262242019176483,0.38717296719551086,0.6804362535476685,-0.01787521503865719
ok,Right,0.2890830636024475,0.6429474949836731,-3.1452276516574784e-07,0.31670671701431274,0.5337369441986084,-0.0004944239626638591,0.3457358479499817,0.4338185787200928,-0.011056177318096161,0.36377501487731934,0.34999531507492065,-0.022491123527288437,0.3617863059043884,0.2797664403915405,-0.03210798650979996,0.41051581501960754,0.44740891456604004,-0.01581699587404728,0.45085030794143677,0.5095914006233215,-0.02191442996263504,0.43179312348365784,0.5380285382270813,-0.02544376254081726,0.4117722511291504,0.5352486371994019,-0.02927822433412075,0.4194585382938385,0.5119178891181946,-0.02410805970430374,0.4502200782299042,0.5649083256721497,-0.022674404084682465,0.42854008078575134,0.5870077610015869,-0.020121058449149132,0.40481552481651306,0.5846102833747864,-0.02162010781466961,0.4203699231147766,0.5848784446716309,-0.03128454461693764,0.4386232793331146,0.6229662299156189,-0.02710074372589588,0.418290376663208,0.6386990547180176,-0.018089691177010536,0.39537954330444336,0.6331905126571655,-0.016191888600587845,0.41606491804122925,0.6570575833320618,-0.03895680606365204,0.42600467801094055,0.6807941198348999,-0.03486042842268944,0.4051269292831421,0.6895368099212646,-0.024684088304638863,0.38571035861968994,0.6822900176048279,-0.018233202397823334
ok,Right,0.2832542657852173,0.6517099738121033,-3.8865326246195764e-07,0.31221750378608704,0.5388683080673218,0.0011059119133278728,0.3434392511844635,0.43912410736083984,-0.008974402211606503,0.36240553855895996,0.35215532779693604,-0.019192494451999664,0.3602711856365204,0.27797093987464905,-0.02750503644347191,0.4111308753490448,0.4521927237510681,-0.01924951560795307,0.4467228055000305,0.5202277898788452,-0.017504338175058365,0.4240233898162842,0.5484214425086975,-0.013465105555951595,0.40175992250442505,0.5409784913063049,-0.013442698866128922,0.4219820499420166,0.5201258063316345,-0.026660051196813583,0.44879424571990967,0.5781779885292053,-0.017951732501387596,0.42535078525543213,0.6004440784454346,-0.011006765998899937,0.4005832374095917,0.5970127582550049,-0.011864310130476952,0.42375633120536804,0.5961753129959106,-0.031561993062496185,0.4428713023662567,0.6382158398628235,-0.021334847435355186,0.4212321639060974,0.6531749963760376,-0.00926340650767088,0.3961545526981354,0.647363543510437,-0.007676706183701754,0.41944488883018494,0.6683710813522339,-0.036595650017261505,0.43562760949134827,0.6882345080375671,-0.028209369629621506,0.4128060042858124,0.6968269348144531,-0.015324332751333714,0.39106205105781555,0.6899965405464172,-0.008487281389534473
ok,Right,0.280701220035553,0.6536974310874939,-3.7828343124601815e-07,0.31161031126976013,0.5378662943840027,0.004839638248085976,0.343702495098114,0.43783658742904663,-0.004211916588246822,0.3634672164916992,0.3508625626564026,-0.014499853365123272,0.36146095395088196,0.27615708112716675,-0.02301074005663395,0.41074395179748535,0.45283544063568115,-0.014654966071248055,0.4496593475341797,0.5186415910720825,-0.013077663257718086,0.42751410603523254,0.5461646914482117,-0.009564094245433807,0.4050447940826416,0.5393925905227661,-0.0096518499776721,0.4215739369392395,0.5190470218658447,-0.024177193641662598,0.4503084421157837,0.5767602324485779,-0.014987003989517689,0.4270610511302948,0.597848117351532,-0.008313068188726902,0.401656836271286,0.5937671661376953,-0.009305538609623909,0.4228302836418152,0.595226526260376,-0.031133567914366722,0.4430729150772095,0.6354455947875977,-0.019711719825863838,0.42170870304107666,0.6505132913589478,-0.007695033680647612,0.397136390209198,0.6440399289131165,-0.006462348625063896,0.41800183057785034,0.6695318818092346,-0.038008395582437515,0.4353848993778229,0.689651370048523,-0.028715606778860092,0.4128649830818176,0.6982049345970154,-0.015470662154257298,0.3912356197834015,0.6906753778457642,-0.008425368927419186
ok,Right,0.28073516488075256,0.6542498469352722,-3.705563926814648e-07,0.31153497099876404,0.5384593605995178,0.004905153531581163,0.3432599902153015,0.43677932024002075,-0.003891265019774437,0.3628182113170624,0.3490452170372009,-0.013970349915325642,0.3608056306838989,0.2753443717956543,-0.022121163085103035,0.4101576805114746,0.4524074196815491,-0.01372900977730751,0.44868630170822144,0.5147427916526794,-0.01159992627799511,0.42706283926963806,0.5424560308456421,-0.007555288262665272,0.405109703540802,0.5373548269271851,-0.007353412918746471,0.42133569717407227,0.5194702744483948,-0.023384196683764458,0.4509121775627136,0.5743024945259094,-0.014297477900981903,0.42793548107147217,0.5955281257629395,-0.007501218933612108,0.40200093388557434,0.5922449231147766,-0.008209574967622757,0.4230646789073944,0.5958088636398315,-0.030548620969057083,0.4435003101825714,0.6345219612121582,-0.019319305196404457,0.4223202168941498,0.6502354145050049,-0.007444671355187893,0.3974534571170807,0.6448403000831604,-0.0061448970809578896,0.4186643958091736,0.6702854633331299,-0.037662573158741,0.43657371401786804,0.6906991004943848,-0.02886856533586979,0.4144238531589508,0.7001742720603943,-0.01616034470498562,0.39279553294181824,0.6935049295425415,-0.009384579956531525
ok,Right,0.2790881395339966,0.6541428565979004,-3.8016983694433293e-07,0.31132185459136963,0.5369437336921692,0.007900617085397243,0.3434280753135681,0.436795711517334,0.0004912558360956609,0.36354413628578186,0.34866559505462646,-0.008677180856466293,0.3622523844242096,0.27529969811439514,-0.016108619049191475,0.4089111089706421,0.4501091241836548,-0.011127188801765442,0.44621142745018005,0.5096698999404907,-0.006612146273255348,0.4246644973754883,0.5386136174201965,-0.0007258669938892126,0.40299302339553833,0.5357910394668579,0.0005850275047123432,0.42113548517227173,0.5175781846046448,-0.021225756034255028,0.4505282938480377,0.568733274936676,-0.009585007093846798,0.42786866426467896,0.5904536247253418,-0.0015462387818843126,0.40217679738998413,0.5891785621643066,-0.0017927675507962704,0.4232152998447418,0.5943558216094971,-0.028362063691020012,0.4427560269832611,0.6303295493125916,-0.014401888474822044,0.42177504301071167,0.6467601656913757,-0.0017788587138056755,0.3970654606819153,0.6426525712013245,-0.0006507948855869472,0.41905680298805237,0.6686332821846008,-0.03524196892976761,0.43706345558166504,0.6899352669715881,-0.024055372923612595,0.4150748550891876,0.6997277736663818,-0.010661950334906578,0.3935832679271698,0.6928240060806274,-0.0038849706761538982
ok,Right,0.2784063518047333,0.6542637944221497,-3.824348482339701e-07,0.3109144866466522,0.5382307171821594,0.007764420006424189,0.3432977795600891,0.43727219104766846,0.0003343879070598632,0.36357441544532776,0.3496408760547638,-0.008954659104347229,0.3621869385242462,0.27651479840278625,-0.016536271199584007,0.4092903137207031,0.45079174637794495,-0.010552037507295609,0.4465080201625824,0.5127215385437012,-0.007256520912051201,0.4246327579021454,0.5407458543777466,-0.0027997938450425863,0.4027106463909149,0.5368698239326477,-0.0023374990560114384,0.42107996344566345,0.5178763270378113,-0.02064909227192402,0.45032623410224915,0.5693985223770142,-0.010269805788993835,0.42684370279312134,0.5902228951454163,-0.002981295809149742,0.40019285678863525,0.5886630415916443,-0.00336620700545609,0.4229731559753418,0.5942800045013428,-0.027942178770899773,0.44142434000968933,0.6299359798431396,-0.014598969370126724,0.42000386118888855,0.6455017924308777,-0.00226651132106781,0.39457646012306213,0.6415044069290161,-0.0010088362032547593,0.41888585686683655,0.6682700514793396,-0.035055942833423615,0.43372422456741333,0.6876893043518066,-0.02410959079861641,0.41170671582221985,0.6964386701583862,-0.011006609536707401,0.39029660820961,0.6896992921829224,-0.004242147319018841
ok,Right,0.2774622440338135,0.658670961856842,-3.7142498854336736e-07,0.31287655234336853,0.5486385822296143,0.010252872481942177,0.3527330160140991,0.45403236150741577,0.00463481480255723,0.3730372190475464,0.3685242533683777,-0.0035870112478733063,0.3703908920288086,0.29747772216796875,-0.010783450677990913,0.40934884548187256,0.45249468088150024,-0.008416397497057915,0.45291945338249207,0.517198383808136,-0.008325744420289993,0.43291354179382324,0.549048125743866,-0.006213199347257614,0.4106462001800537,0.5439704656600952,-0.006794016808271408,0.41915494203567505,0.5127273797988892,-0.020903419703245163,0.45277655124664307,0.5724281668663025,-0.013845575973391533,0.43180051445961,0.5971711277961731,-0.008491527289152145,0.4083510935306549,0.5921617746353149,-0.009247036650776863,0.42080193758010864,0.5879045724868774,-0.030782975256443024,0.4456082880496979,0.6332302093505859,-0.021228542551398277,0.4255015552043915,0.6523778438568115,-0.010455954819917679,0.4038861393928528,0.6449309587478638,-0.009034252725541592,0.41678547859191895,0.6649767160415649,-0.04016571491956711,0.4378264546394348,0.6913131475448608,-0.030847765505313873,0.4161496162414551,0.7029132843017578,-0.018030492588877678,0.39636456966400146,0.6956778764724731,-0.011051583103835583
ok,Right,0.2679077088832855,0.6585927605628967,-2.8790029205083556e-07,0.31350085139274597,0.5721913576126099,0.014787144958972931,0.35930949449539185,0.5274363160133362,0.01040284801274538,0.3909550607204437,0.5215284824371338,8.951144991442561e-05,0.4012894630432129,0.5348910689353943,-0.009588321670889854,0.40687230229377747,0.4775570034980774,0.005514794960618019,0.45842888951301575,0.5547897219657898,-0.005119601730257273,0.44430243968963623,0.592302680015564,-0.013496414758265018,0.4218378961086273,0.5895413756370544,-0.01916077360510826,0.4121387004852295,0.5236038565635681,-0.011438969522714615,0.454895943403244,0.6046823859214783,-0.015556230209767818,0.437089741230011,0.6343514323234558,-0.017856165766716003,0.41316160559654236,0.6277409791946411,-0.020648352801799774,0.41060322523117065,0.5845298767089844,-0.027446355670690536,0.448343962430954,0.6546443104743958,-0.027133433148264885,0.42831951379776,0.6764657497406006,-0.01947222836315632,0.4062109589576721,0.6659123301506042,-0.016077544540166855,0.40261802077293396,0.6511095762252808,-0.043237004429101944,0.4387725591659546,0.6997072696685791,-0.037717342376708984,0.4185824394226074,0.7136818170547485,-0.025251271203160286,0.3967594504356384,0.704062819480896,-0.016583576798439026
ok,Right,0.2634938955307007,0.6640658378601074,-2.522158695228427e-07,0.31183183193206787,0.589879035949707,0.012302353978157043,0.3623960316181183,0.5521649718284607,0.007026329170912504,0.40087345242500305,0.5562841892242432,-0.003725372487679124,0.4155595004558563,0.5699881911277771,-0.013270881026983261,0.40489622950553894,0.4922577738761902,0.0007206658483482897,0.45729273557662964,0.5836242437362671,-0.01321385893970728,0.439967542886734,0.6244091987609863,-0.022462470456957817,0.4180887043476105,0.6267514824867249,-0.028637265786528587,0.40428680181503296,0.5261377692222595,-0.015803122892975807,0.4498876929283142,0.6396529674530029,-0.023630084469914436,0.42765575647354126,0.6677148938179016,-0.025223974138498306,0.40503156185150146,0.6547703146934509,-0.027660828083753586,0.39880967140197754,0.5760719776153564,-0.03197142481803894,0.43816524744033813,0.6827379465103149,-0.03444986417889595,0.41469475626945496,0.7024186849594116,-0.02635720930993557,0.3947395086288452,0.6856185793876648,-0.02291378378868103,0.38949403166770935,0.6329987049102783,-0.04834645241498947,0.42352575063705444,0.7116528749465942,-0.045135509222745895,0.40142354369163513,0.7271863222122192,-0.034130118787288666,0.38308221101760864,0.7136593461036682,-0.026871969923377037
ok,Right,0.2665661573410034,0.6667258143424988,-2.1266902194838622e-07,0.3155694007873535,0.5974355936050415,0.010660731233656406,0.36621764302253723,0.5628503561019897,0.0048583694733679295,0.40665775537490845,0.5760038495063782,-0.006157331634312868,0.42731794714927673,0.6013415455818176,-0.015754980966448784,0.40565213561058044,0.4987499713897705,0.0005794930038973689,0.4589880406856537,0.579294741153717,-0.01393724512308836,0.4423848092556,0.6190890073776245,-0.023604758083820343,0.4208962619304657,0.6225268840789795,-0.02979969047009945,0.40440893173217773,0.5298510193824768,-0.01492581982165575,0.4513836205005646,0.638143002986908,-0.02411375381052494,0.42933890223503113,0.6646568775177002,-0.02711435779929161,0.4068882465362549,0.6505016088485718,-0.029883746057748795,0.3985437750816345,0.5771204829216003,-0.030180662870407104,0.4392019510269165,0.6803627014160156,-0.03397121652960777,0.4145943522453308,0.699508011341095,-0.026549845933914185,0.39397677779197693,0.6825181841850281,-0.022852614521980286,0.38889649510383606,0.6319552659988403,-0.04573607072234154,0.423403799533844,0.7091765403747559,-0.04402770847082138,0.40099743008613586,0.7254348993301392,-0.03373603895306587,0.3822152614593506,0.7124510407447815,-0.02637394145131111
